State Name,District Name,Commodity,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Grade
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,1,900,1100,1000,21-May-12,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,1,1000,1400,1200,25-Jul-11,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,1,1000,1400,1200,27-Jun-11,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,1,1100,1100,1100,05-Jan-21,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,1,1125,1125,1125,29-Apr-11,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,1,1200,1400,1300,09-Jul-12,FAQ
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,1200,1400,1300,09-Jul-12,Medium,
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,1,1400,1600,1500,27-Aug-12,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,1,1750,1750,1750,29-Mar-22,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,2,800,1200,1000,16-Apr-12,FAQ
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,3,1200,1200,1200,16-Aug-12,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,6,1350,1350,1350,07-Nov-15,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,7,1602,1602,1602,29-Nov-18,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,8,730,730,730,23-Oct-10,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,8,960,1050,1050,02-Jun-11,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,9,1401,1411,1411,06-Oct-15,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,10,900,900,900,10-Apr-14,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,10,1070,1070,1070,21-Nov-14,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,11,1590,1590,1590,04-Jul-17,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,13,1100,1100,1100,03-Nov-15,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,13,1580,1580,1580,08-Aug-17,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,14,1000,1000,1000,27-Nov-14,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,15,1200,1355,1355,17-Jun-13,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,16,1100,1300,1250,07-Aug-15,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,18,1160,1200,1200,04-Jul-14,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,19,1000,1000,1000,19-Oct-12,FAQ
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,20,1350,1400,1360,16-Aug-13,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,22,1550,1550,1550,27-Sep-17,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,24,816,816,816,11-Oct-10,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,25,1680,1800,1700,02-Nov-19,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,27,1090,1100,1100,13-Feb-15,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,27,1600,1600,1600,28-Apr-17,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,27,1650,1650,1650,12-Jul-21,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,29,1100,1212,1212,20-Nov-17,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,31,1961,1961,1961,25-Feb-19,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,35,1420,1430,1430,11-Aug-17,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,36,1300,1325,1310,05-Mar-21,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,36,1700,1972,1825,06-Jan-20,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,37,730,780,780,15-Oct-11,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,38,700,700,700,02-Feb-11,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,39,1600,1729,1650,16-Dec-19,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,40,850,1400,1000,17-Oct-11,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,40,1100,1100,1100,24-Sep-20,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,41,1200,1300,1250,30-May-14,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,44,1000,1075,1010,16-Feb-12,FAQ
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,49,1250,1250,1250,11-Oct-12,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,52,1500,1500,1500,30-Nov-15,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,57,845,880,875,03-Dec-10,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,57,1160,1220,1200,26-Jun-14,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,62,1150,1190,1170,14-Nov-13,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,63,950,1020,1000,16-Dec-11,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,71,1400,1400,1400,26-Sep-17,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,85,1242,1245,1242,24-Dec-20,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,88,710,740,740,26-Oct-10,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,88,960,1000,985,05-Mar-12,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,124,1100,1300,1250,13-Dec-13,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,171,1350,1440,1380,16-Apr-21,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,193,800,875,850,09-Dec-10,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,243,1680,1931,1700,22-Feb-22,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,259,1100,1170,1150,04-Apr-14,Small
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,735,735,735,18-Mar-10,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,756,756,756,20-Feb-10,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,951,951,951,27-Mar-18,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,1025,1025,1025,11-Feb-12,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,1151,1151,1151,14-Sep-15,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,1365,1365,1365,16-Jan-16,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,1401,1556,1411,31-Dec-16,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,1490,1589,1544,06-Feb-17,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,1491,1491,1491,15-Jul-21,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,1710,1780,1738,21-Jan-20,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,1725,1739,1734,15-Dec-18,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,1915,1925,1919,13-Mar-23,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,1989,1989,1989,10-Jan-23,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,2059,2189,2087,20-Sep-23,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,2100,2100,2100,13-Feb-24,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,2109,2109,2109,18-Jul-24,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,2200,2200,2200,15-Feb-23,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,2200,2350,2275,14-Feb-24,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,2,176,1760,1760,22-Dec-18,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,2,1121,1121,1121,25-Jan-18,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,2,1175,1175,1175,23-Aug-12,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,2,1221,1319,1298,29-Jan-13,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,2,1290,1290,1290,09-Mar-13,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,2,1300,1569,1414,13-May-20,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,2,1325,1325,1325,08-Feb-13,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,2,1361,1458,1392,16-Mar-21,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,2,1371,1375,1374,18-Jan-16,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,2,1660,1741,1728,14-Dec-18,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,2,1689,1875,1832,06-Dec-21,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,2,1901,2011,1962,16-Sep-22,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,2,2100,2277,2170,08-Dec-22,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,2,2209,2229,2213,03-Sep-24,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,2,2383,2409,2406,25-Jan-24,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,2,2400,2500,2447,20-Jul-24,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,3,752,780,780,01-Feb-10,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,3,755,755,755,15-Apr-10,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,3,880,900,900,09-Sep-11,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,3,1215,1245,1235,11-Apr-14,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,3,1231,1231,1231,21-Jan-13,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,3,1290,1351,1312,15-Feb-16,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,4,886,900,893,10-Sep-11,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,4,1575,1631,1621,11-Nov-21,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,4,1700,1805,1740,06-Feb-20,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,4,2003,2309,2097,17-Oct-22,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,5,1036,1132,1053,15-Mar-18,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,5,1060,1280,1100,16-Nov-17,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,5,1506,1506,1506,03-Aug-16,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,5,1651,1821,1722,17-Nov-21,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,5,2090,2255,2176,29-Nov-22,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,5,2500,2685,2677,30-Oct-24,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,6,725,751,730,06-Jan-10,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,6,1155,1161,1160,11-Sep-20,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,6,1351,1546,1498,20-Apr-21,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,6,1415,1651,1512,05-Dec-15,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,6,2053,2420,2345,12-Oct-23,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,7,1191,1212,1194,31-Dec-20,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,7,1406,1601,1476,03-Dec-16,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,7,1551,1746,1706,17-Dec-18,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,7,1650,2026,1761,05-Dec-19,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,7,1659,1991,1780,09-Jan-20,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,7,1685,2071,1768,31-Oct-19,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,7,1711,1880,1732,20-Jan-20,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,7,2005,2451,2383,18-Oct-23,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,8,2155,2759,2621,07-Nov-24,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,9,1209,1362,1346,14-Sep-13,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,9,1230,1351,1285,29-Oct-15,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,10,1381,1652,1569,22-Dec-16,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,10,1927,2816,2158,17-Nov-23,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,11,745,745,745,13-Jan-10,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,11,802,808,803,21-Jan-11,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,12,951,1021,1001,22-Feb-12,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,12,951,1025,951,03-Jan-12,FAQ
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,1,350,400,400,19-Apr-10,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,1,1200,1200,1200,02-Feb-21,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,1,1200,1500,1200,18-Jul-23,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,1,1310,1310,1310,28-Sep-12,FAQ
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,2,1000,1250,1150,17-Dec-12,FAQ
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,3,1100,1100,1100,21-Sep-17,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,3,1200,1200,1200,06-Jul-21,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,3,1400,1400,1400,07-Nov-17,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,4,1350,1350,1350,13-May-21,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,5,1050,1050,1050,04-Dec-14,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,5,1100,1100,1100,20-Nov-14,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,5,1600,1600,1600,09-Aug-17,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,6,1200,1500,1300,07-Jan-13,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,10,1000,1000,1000,08-Apr-14,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,10,1210,1210,1210,05-Jun-15,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,10,1800,1800,1800,23-Dec-21,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,11,1100,1100,1100,18-Mar-14,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,12,1340,1340,1340,25-Oct-18,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,12,1710,1710,1710,17-Aug-16,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,13,1005,1005,1005,04-Nov-20,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,15,700,800,800,01-Feb-11,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,15,2120,2120,2120,23-May-22,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,16,1150,1150,1150,04-Jun-18,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,19,930,935,935,13-Aug-10,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,19,1100,1150,1125,14-Mar-14,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,19,1375,1395,1395,04-Nov-16,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,21,1500,1520,1520,07-Jul-17,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,24,2370,2370,2370,15-May-23,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,30,700,700,700,15-Feb-11,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,30,1100,1170,1151,27-Mar-15,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,31,900,1040,1000,19-Apr-12,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,32,680,737,680,27-Mar-10,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,32,1998,2100,2000,09-Nov-22,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,33,760,775,760,26-Jul-10,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,35,740,760,740,14-Jul-10,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,36,1040,1040,1040,25-Nov-14,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,36,1700,2200,2000,15-Oct-22,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,43,1029,1130,1130,09-Nov-17,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,45,1000,1160,1160,06-Dec-17,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,45,1320,1375,1350,06-Jun-13,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,46,720,800,735,08-Jan-10,FAQ
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,46,1044,1044,1044,08-Mar-18,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,48,2350,2450,2350,24-Nov-23,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,49,1200,1250,1201,25-Oct-12,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,12,1062,1166,1115,03-Jan-18,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,12,2137,2375,2223,10-Sep-24,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,13,1332,1350,1346,20-Oct-15,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,13,1992,2255,2098,24-Nov-22,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,14,1005,1260,1148,01-Oct-20,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,14,1070,1175,1141,30-Dec-17,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,16,1085,1308,1149,07-Oct-20,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,16,1176,1358,1224,06-Feb-21,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,16,1251,1341,1268,08-Jan-13,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,17,1338,1525,1412,18-Nov-16,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,17,1827,2355,2034,14-Nov-22,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,19,742,857,850,11-Jan-10,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,19,1561,1675,1590,25-Oct-21,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,20,901,938,930,22-Sep-11,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,20,1202,1439,1237,11-Nov-20,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,21,1711,2089,1773,10-Dec-19,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,22,2100,2789,2509,08-Nov-24,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,23,1509,1701,1636,13-Oct-18,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,24,1021,1110,1039,03-Dec-14,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,24,2250,2459,2406,19-Oct-23,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,25,772,801,791,15-Dec-10,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,26,1131,1339,1174,13-Oct-20,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,27,1400,2669,2440,29-Nov-23,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,31,1100,1319,1148,08-Oct-20,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,32,905,925,912,17-Sep-11,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,33,1190,1291,1237,24-Nov-12,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,34,2210,2409,2268,19-Sep-24,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,35,856,990,919,07-Oct-11,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,37,1079,1289,1146,09-Oct-20,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,43,1016,1254,1065,13-Nov-14,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,43,1681,1920,1798,17-Oct-19,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,45,2202,2625,2229,03-Dec-24,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,46,1550,2100,1733,22-Nov-19,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,46,1955,2531,2447,24-Oct-23,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,56,1171,1356,1225,07-Nov-13,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,58,2260,2609,2407,09-Jan-25,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,61,1401,1601,1527,15-Oct-21,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,70,938,986,943,11-Nov-11,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,71,2100,2770,2433,15-Nov-24,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,74,2099,2459,2248,26-Dec-24,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,76,1160,1221,1176,02-Nov-12,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,77,1125,1351,1205,05-Nov-13,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,86,762,825,789,27-Oct-10,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,86,1235,1358,1266,09-Nov-20,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,56,1311,1385,1350,15-Nov-16,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,67,1129,1129,1129,02-Feb-18,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,73,750,761,750,06-May-10,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,86,1160,1225,1200,26-Apr-14,Small
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,88,1285,1290,1288,04-Jan-13,FAQ
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,88,2100,2100,2100,12-Apr-22,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,105,2080,2100,2080,30-Dec-22,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,125,1530,1600,1570,18-Oct-21,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,155,1040,1040,1040,17-Jan-15,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,182,820,900,850,10-Feb-11,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,255,1480,1650,1530,29-Oct-21,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,287,1090,1120,1100,11-Nov-20,Medium
Karnataka,Bagalkot,Bajra,Badami,Hybrid,Cereals,345,1100,1200,1100,16-Dec-20,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,749,749,749,08-Feb-10,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,1025,1025,1025,26-Jun-18,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,1060,1119,1077,12-Mar-14,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,1075,1075,1075,14-Jul-18,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,1150,1150,1150,21-Apr-14,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,1201,1201,1201,09-Apr-14,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,1221,1251,1251,27-Aug-12,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,1400,1440,1404,26-Dec-15,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,1506,1506,1506,13-Aug-16,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,1,1510,1510,1510,31-May-17,FAQ
